"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","moisture","bulk.density","ash","C","N","CtoN","delta13C","delta15N","soil.stock","ash.stock","C.stock","N.stock","cu.soil.stock","cu.ash.stock","cu.C.stock","cu.N.stock","fracModern","fracModernSe","d14C","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","HFracd15N","LFracd15N","HFracd13C","LFracd13C","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Ti","Zr","Fe","FeGap","FeDCB","FeDCBGap","coreNum","midDepth","percC","percAsh","Fe.stock","FeDCB.stock","feAsh","hCAsh","tiAsh","tiFe","tiHC","tiLC","zrAsh","zrFe","zrHC","zrLC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","treatmentReal"
"22",2009,1,1,5,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"23",2009,1,1,5,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"24",2009,1,1,5,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"25",2009,1,2,1,"i","0-5",0,5,769.968051118211,0.0593301128139436,75.9937646141882,461.720940649496,10.67,43.272815431068,-26.7749731999226,-1.93747854841642,2.96650564069718,0.225435931385803,1.36969777486474,0.0316526151862389,2.96650564069718,0.225435931385803,1.36969777486474,0.0316526151862389,1.1964120800804,0.785006863850641,187.9039122772,9.39191694856936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1365.957348,31.86741,6259.4,6259.4,3815.554405,3815.554405,3,2.5,46.1720940649496,7.59937646141882,0.0185685454073799,0.0113188636648195,82.3672841025612,NA,0.0556340684615492,4.58242712275376,NA,NA,2.38468594134849,196.420104426434,NA,NA,-1440.53495375604,NA,NA,NA,NA,"c"
"26",2009,1,2,1,"i","05-15",5,15,788.461538461538,0.112778494337953,226.698406885185,400.509518477043,12.79,31.3142704047727,-25.908694913657,1.7644114095395,11.2778494337953,2.55667049973237,4.51688604618594,0.144243694258241,14.2443550744924,2.78210643111817,5.88658382105068,0.17589630944448,0.994594338011369,0.843162403181217,-12.4786226054652,8.38604552228098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2875.929498,81.27133,22544.8,22544.8,19767.508332,19767.508332,3,10,40.0509518477043,22.6698406885185,0.254256859915028,0.22293498264959,99.4484271405497,NA,0.0788261350088162,7.83913514419539,NA,NA,2.78940195620257,277.401637207118,NA,NA,43.5414743163305,NA,NA,NA,NA,"c"
"27",2009,1,2,1,"i","15-25",15,25,725.709372312983,0.275653476857529,250.000000000002,439.889516889659,17.8561874370171,24.6351310122192,-25.9936662110661,1.09561017684729,27.5653476857529,6.89133692143828,12.1257074763813,0.49221201504335,41.8097027602454,9.67344335255645,18.012291297432,0.668108324487831,0.882780888243881,1.02189082834333,-123.496921931801,9.02105693133197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3023.37227,120.1197,4649.9,4649.9,2239.009162,2239.009162,3,20,43.9889516889659,25.0000000000002,0.128176110203982,0.0617190660221162,18.5995999999998,NA,0.0826891225009489,1.53798460286864,NA,NA,2.08125727919735,38.7105528901587,NA,NA,1001.54041321986,NA,NA,NA,NA,"c"
"28",2009,1,2,1,"i","25-35",25,35,342.592025586532,0.875984988348225,797.208540293086,104.341311775514,4.80811073064729,21.7011041593602,-26.694814490948,0.618015441957617,87.5984988348225,69.8342713879745,9.14014227799125,0.421183282236304,129.408201595068,79.5077147405309,27.1524335754233,1.08929160672413,0.820366921601848,0.985813356567302,-185.467037738243,8.08731832693126,5.24233202411386,3.92694636218963,1.01187074415233,41.5750490957305,352.33400212203,2.38856855558228,15.3608352061736,NA,NA,NA,NA,0.824545248365731,NA,0.782647730092898,NA,-181.323855428178,NA,-222.917496412833,NA,4290.043596,164.600985,21718.2,21718.2,5698.27297,5698.27297,3,30,10.4341311775514,79.7208540293086,1.90248171739444,0.499160158123046,27.2428090045492,0.0521507823792829,0.185827608147478,5.06246603653396,0.00969105515256179,0.0821283034164369,4.84327928106315,131.944532409694,0.252580803788814,2.14053398357264,1590.5627054315,1549.75253732943,1968.66805069103,-40.8101681020694,378.105345259524,"c"
"29",2009,1,2,1,"i","35-45",35,45,415.18578352181,0.790373101763884,535.369492715467,248.415050391937,11.28,22.0226108503491,-26.0092032255431,0.239309485265497,79.0373101763883,42.314164654728,19.6340573903107,0.89154085878966,208.445511771456,121.821879395259,46.7864909657339,1.9808324655138,0.733089259421134,1.0831520792777,-272.124033337879,7.94047155638152,4.963,4.167,0.581,49.8,246.6,2.4,9.20000000000001,NA,NA,NA,NA,0.717139225583889,1.03378731629705,0.674271512853637,1.06139109381692,-287.96064006534,7.41369435427713,-330.523503238052,7.15665778557312,5225.645468,256.90779,8628.4,8628.4,6136.113282,6136.113282,3,40,24.8415050391937,53.5369492715467,0.68196552712595,0.484981888746891,16.1167196065573,0.0930198688524585,0.102450404642619,1.65116444520342,0.00952992320373771,0.0471903426112795,2.0838974665403,33.5855911570451,0.193843869039549,0.959877471991021,2494.14859191211,2670.85424854738,3165.98532857132,176.705656635262,671.836736659204,"c"
"30",2009,1,2,1,"i","45-55",45,55,604.23197492163,0.428879701636357,322.742186150926,378.769809630459,16.08,23.5553364198047,-26.3509989291814,1.08033236484845,42.8879701636357,13.8417572501875,16.2446682943171,0.689638560231262,251.333481935092,135.663636645446,63.031159260051,2.67047102574506,0.644703221465391,1.18702984284086,-359.881522606337,7.6528196365506,5.534,4.469,0.822000000000001,31.3,251.8,1.8,9.8,NA,NA,NA,NA,0.652673811100163,1.09078313914798,0.620313300602303,1.15198535061871,-351.967615042259,7.11925588511513,-384.097996926327,7.1459183508779,3327.881988,146.646685,11661.3,11661.3,9106.888453,9106.888453,3,50,37.8769809630459,32.2742186150926,0.500129486469205,0.390575960255823,36.1319359550559,0.0969814339218827,0.0969812593459447,3.50412065152834,0.0094053815949197,0.0756637407540186,2.20081474157378,79.5196972914867,0.213438169434243,1.7170521106563,3526.2073699361,3427.50275207613,3836.00335015658,-98.7046178599626,309.79598022048,"c"
"31",2009,1,2,1,"i","55-65",55,65,566.823899371069,0.488037599871809,516.992790937181,263.276954087346,10.18,25.862176236478,-26.7833334819768,1.33532298062825,48.8037599871809,25.231192084001,12.8489052774349,0.496822276669501,300.137241922273,160.894828729447,75.8800645374859,3.16729330241456,0.54589081090991,1.40060354665128,-457.991238342831,7.64576605844762,5.483,0.327,5.049,44.24713,231.6,0,7,NA,NA,NA,NA,0.690532333567072,1.02346408052284,0.570412785901083,1.13719733310454,-314.378319764955,7.06735039845513,-433.643648984806,6.48671898895444,4477.272682,191.40419,NA,NA,NA,NA,3,60,26.3276954087346,51.6992790937181,NA,NA,NA,0.0855855841235055,0.115470472239864,NA,0.00988260781566576,0.0517279193047818,2.70105263075579,NA,0.231171167151565,1.21000485935026,4862.66652404245,2974.55949922299,4509.68599048246,-1888.10702481946,-352.980533559989,"c"
"32",2009,1,2,1,"i","65-75",65,75,603.345280764636,0.445179538782864,578.849091835003,240.326584546473,9.48,25.3509055428769,-26.4919258006306,0.783956065448351,44.5179538782864,25.7691771727986,10.698847806566,0.422030202766155,344.655195800559,186.664005902246,86.5789123440519,3.58932350518071,0.820214575288807,0.993130002105288,-185.61830065534,8.14579702883362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4456.542872,235.20479,NA,NA,NA,NA,3,70,24.0326584546473,57.8849091835003,NA,NA,NA,NA,0.129887472971898,NA,NA,NA,2.46104295679949,NA,NA,NA,1592.05461295148,NA,NA,NA,NA,"c"
"33",2009,1,2,1,"i","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"34",2009,1,2,1,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"35",2009,1,2,1,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"36",2009,1,2,1,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"37",2009,1,2,6,"i","0-5",0,5,772.334293948127,0.0636672096228543,103.128823632234,460.489406494961,13.52,34.0598673443018,-27.8807928250129,-4.13592695443797,3.18336048114271,0.328296221617591,1.46590377862092,0.0430390337050495,3.18336048114271,0.328296221617591,1.46590377862092,0.0430390337050495,1.25657466917914,0.790703927861403,247.638660992139,9.9357852657109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2737.919056,66.29626,9204,9204,6699.886037,6699.886037,4,2.5,46.0489406494961,10.3128823632234,0.0292996498684376,0.0213281524383457,89.2475999999984,NA,0.0376668636007455,3.36167717589384,NA,NA,1.5555752863319,138.831360924432,NA,NA,-1834.65287408256,NA,NA,NA,NA,"w"
"38",2009,1,2,6,"i","05-15",5,15,805.425631431244,0.0967708058685876,107.602751808079,458.056550293754,11.7212638230648,39.0791093186047,-26.4711832885028,-0.848107893179303,9.67708058685876,1.04128050061454,4.43265015053118,0.11342761459563,12.8604410680015,1.36957672223213,5.8985539291521,0.15646664830068,1.05877319881601,0.940385178408368,51.2438364909098,9.95654623462597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1836.166992,68.811835,40257.8,40257.8,37117.766439,37117.766439,4,10,45.8056550293754,10.7602751808079,0.389577974849643,0.359191617034405,374.13355442623,NA,0.0586018332084683,21.9249121541773,NA,NA,1.56372449314975,585.041802765469,NA,NA,-458.771685051372,NA,NA,NA,NA,"w"
"39",2009,1,2,6,"i","15-25",15,25,703.826955074875,0.271725577427855,222.263728053791,403.164024127081,19.4985535197686,20.6766119198706,-26.2206359487007,1.06346367836662,27.1725577427855,6.03947398466843,10.9549977254069,0.529825571416705,40.032998810787,7.40905070690057,16.853551654559,0.686292219717385,0.929913936992527,0.930515464954189,-76.6990552617263,8.65299299447983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4633.966598,159.372535,17342,17342,14671.257081,14671.257081,4,20,40.3164024127081,22.2263728053791,0.471226496375386,0.398655580192723,78.0244268907565,NA,0.0479640332646591,3.7423662068442,NA,NA,1.39461751081384,108.814232013063,NA,NA,583.703790735564,NA,NA,NA,NA,"w"
"40",2009,1,2,6,"i","25-35",25,35,507.246376811594,0.336181177342711,617.505168849068,214.78790593505,9.58,22.4204494712996,-26.3088916452932,0.754265097012627,33.6181177342711,20.7593614678889,7.22076510962208,0.322061567894318,73.6511165450582,28.1684121747895,24.0743167641811,1.0083537876117,0.822990809976431,0.965415345217176,-182.861808889889,7.9452795692396,5.08,3.715,1.138,83.9379397486201,284.530815407704,5.6,17.8,NA,NA,NA,NA,0.865406837343685,0.14713983697281,0.804876743233036,0.159099520143528,-140.747418963776,1.27335820961905,-200.847059214579,1.28055503623062,5080.47285,245.22763,19458.5,19458.5,16744.372307,16744.372307,4,30,21.478790593505,61.7505168849068,0.654158143932314,0.562914279603195,31.5114771205358,0.135930748409875,0.121544822122033,3.83005688141804,0.0165216786363931,0.0560047900674647,2.51808969833076,79.3487259164067,0.342285817257297,1.16027225564959,1564.91069696204,1161.21473662461,1743.69220046391,-403.695960337429,178.781503501874,"w"
"41",2009,1,2,6,"i","35-45",35,45,542.087542087542,0.547299292135574,852.751423149905,76.779030816991,2.99233096085409,25.6586025481206,-26.8934011071735,1.08197326044706,54.7299292135574,46.6710250257546,4.20211092169946,0.163770061671081,128.381045758616,74.8394372005441,28.2764276858806,1.17212384928278,0.648825368230619,1.19834478196498,-355.788690085733,7.77516494425666,8.039,0.358,7.462,32.6915541663896,352.514761544284,2,16.8,NA,NA,NA,NA,0.672104435004047,0.17533239515427,0.608682445513312,0.179742089606226,-332.675170124903,1.17841680383067,-395.646140323887,1.0940585466319,4934.809964,217.714145,23500.1,23500.1,6515.085876,6515.085876,4,40,7.6779030816991,85.2751423149905,1.28615880951152,0.356570188813728,27.5579721851357,0.0383365577340617,0.172803295237471,4.76210840365402,0.00662468350450741,0.0714343134013101,3.91683977699246,107.940161627992,0.150158154245741,1.61916333706422,3475.00893903696,3191.84460127526,3988.05179889355,-283.164337761701,513.042859856588,"w"
"42",2009,1,2,6,"i","45-55",45,55,706.06372045221,0.293258532254952,397.522317361996,301.798924972005,13.82,21.8378382758325,-26.3658522250646,0.428462530070944,29.3258532254952,11.6576811328166,8.85051097734124,0.405283291576343,157.706898984111,86.4971183333607,37.1269386632218,1.57740714085913,0.680793787309993,1.12511142052236,-324.047611300276,7.65968865123142,5.037,4.334,0.679,139.622636865562,327.276833498513,8.9,19.4,NA,NA,NA,NA,0.738785844244773,0.169942359671881,0.733932301794545,0.154990234830029,-266.467959221539,1.25551009663139,-271.286986178072,1.1375233980448,4009.791486,176.76453,12149.8,12149.8,9585.363086,9585.363086,4,50,30.1798924972005,39.7522317361996,0.356303251519122,0.281098950973116,30.5638186067828,0.351232196954661,0.0991379024944131,3.03003286889617,0.0348204232945897,0.081619414535939,2.2488805721487,68.7343778754708,0.789879264044444,1.85148476053716,3088.65498100195,2431.96818779808,2484.91606212506,-656.686793203868,-603.738918876886,"w"
"43",2009,1,2,6,"i","55-65",55,65,651.813471502591,0.354598467011289,624.158492017697,220.933552101314,8.77755042546486,25.170297109357,-26.7746408848108,-0.0305626735982289,35.4598467011289,22.1325644441553,7.83426988864846,0.311250592498413,193.16674568524,108.629682777516,44.9612085518703,1.88865773335754,0.661372977464823,1.1863321095216,-343.330311950639,7.84607999536422,5.049,1.77,3.398,60.132103443691,325.719111442045,3.9,16.4,NA,NA,NA,NA,0.682725134735441,0.164639113590715,0.630828797464549,0.184385269121166,-322.129998463649,1.12403261008944,-373.65727999428,1.16315537589882,2846.66263,97.341415,13114.6,13114.6,10530.36569,10530.36569,4,60,22.0933552101314,62.4158492017697,0.465041705546625,0.373405153074228,21.0116503543913,0.096341080370955,0.219259734342913,4.60700887481001,0.0211237196884448,0.114421395780941,6.4120548485729,134.727854531393,0.617744291509333,3.34615139344384,3321.14211879278,3065.89838555843,3700.96996665938,-255.243733234354,379.827847866599,"w"
"44",2009,1,2,6,"i","65-75",65,75,588.191330343797,0.41685045411208,647.512533744696,182.204434490482,8.12,22.4389697648376,-26.8104815419672,0.499420786908789,41.685045411208,26.991589373474,7.59520012585919,0.338482568739009,234.851791096448,135.62127215099,52.5564086777295,2.22714030209655,0.646261660678175,1.18226625479368,-358.334166081995,7.64053353186731,8.04,2.833,4.428,96.2195756605284,275.021080139373,5.8,14.5,NA,NA,NA,NA,0.659582953794175,0.167165026013639,0.638304992834798,0.17298626166961,-345.107606042561,1.10259201629156,-366.234250858139,1.10417994515539,4852.71139,168.8528,39793.2,39793.2,13983.999419,13983.999419,4,70,18.2204434490482,64.7512533744696,1.65878134905728,0.582923650811321,61.4554899344849,0.148598784805093,0.133433143186514,8.20019918802548,0.0198280029302399,0.0566736939489354,3.83477522282542,235.66799010736,0.569842938112536,1.62876233109177,3506.81265447827,3342.91312357431,3606.3275064856,-163.899530903959,99.5148520073335,"w"
"45",2009,1,2,6,"i","75-85",75,85,534.391534391534,0.565187528884626,716.824196597355,138.380604703247,6.24,22.1763789588538,-26.9123521020319,-0.104575077071477,56.5187528884626,40.5140096319566,7.82109920177887,0.352677018024006,291.37054398491,176.135281782947,60.3775078795083,2.57981732012055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,80,13.8380604703247,71.6824196597355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"46",2009,1,2,6,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"47",2009,1,2,6,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"48",2009,1,2,6,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"49",2009,2,3,2,"i","0-5",0,5,737.142857142857,0.0568472380952381,120.159453302964,454.603090705487,13.61,33.4021374508073,-26.7984378724156,-1.75724659328879,2.8423619047619,0.341536652565362,1.2921465068083,0.0386845455238095,2.8423619047619,0.341536652565362,1.2921465068083,0.0386845455238095,1.19748494161943,0.126925593885481,188.969144266044,1.51991487383966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1289.134484,44.29731,7195.6,7195.6,4732.611819,4732.611819,5,2.5,45.4603090705487,12.0159453302964,0.0204524993219048,0.0134517955443515,59.8837611374394,NA,0.093209401186854,5.58172951643733,NA,NA,2.71256772257647,162.438757567897,NA,NA,-1447.73517769375,NA,NA,NA,NA,"c"
"50",2009,2,3,2,"i","05-15",5,15,776.536312849162,0.175823524805037,160.668124875721,427.279731243001,11.24,38.0142109646798,-25.9117520884553,0.301084173935836,17.5823524805037,2.8249236039465,7.51258284248933,0.197625641880861,20.4247143852656,3.16646025651186,8.80472934929762,0.236310187404671,1.00482496871226,0.128044203838328,-2.32074603685428,1.28662013115634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,838.311742,63.741225,40351.5,40351.5,37209.537846,37209.537846,5,10,42.7279731243001,16.0668124875721,0.709474296117045,0.654231210045014,251.148135519802,NA,0.191656774951532,48.1342416888156,NA,NA,2.52063126925661,633.051843606708,NA,NA,-38.6657679375319,NA,NA,NA,NA,"c"
"51",2009,2,3,2,"i","15-25",15,25,744.773519163763,0.251093536363624,286.295313881519,409.151131019037,17.39,23.5279546301919,-26.1617041640743,1.18360898839009,25.1093536363624,7.18869028068444,10.2735204394746,0.436651659736342,45.534068021628,10.3551505371963,19.0782497887723,0.672961847141013,0.889501165540337,0.150290689805539,-116.824435231807,1.33683743751888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930.00819,130.606195,22334.6,22334.6,19561.568325,19561.568325,5,20,40.9151131019037,28.6295313881519,0.5608073697267,0.49117833675429,78.0124539839412,NA,0.0977114380972154,7.62270906826373,NA,NA,2.19205003163532,171.007202223447,NA,NA,940.619809591627,NA,NA,NA,NA,"c"
"52",2009,2,3,2,"i","25-35",25,35,616.345351267839,0.285064054943335,362.090152015976,349.796565709923,14.9681551243205,23.3693840559929,-26.9906321908457,1.2989061235298,28.5064054943335,10.3218886988723,9.97144274265233,0.426688299475965,74.0404735159615,20.6770392360686,29.0496925314246,1.09965014661698,0.77000313993971,0.1670276750821,-235.472662279838,1.28580683290443,3.04566873786693,2.29978744337899,0.668556245955642,74.8146422772424,380.81285968328,5.01874865188082,22.0503106800391,NA,NA,NA,NA,0.776288083547864,0.16374084546891,0.757535222788685,0.163446917556954,-229.232413435086,1.27108829569396,-247.851915054228,1.23814760045987,3999.05888,181.8746,6097.9,6097.9,3657.397315,3657.397315,5,30,34.9796565709923,36.2090152015976,0.173829210063896,0.104259250915277,16.8408336046956,0.206618826446132,0.0905438411589419,1.52483376288773,0.0187080622021855,0.0952256196046006,1.9908780666238,33.5280462472495,0.411352889723152,2.0938210155969,2099.51039303941,2034.20933039159,2230.64556463997,-65.3010626478192,131.135171600566,"c"
"53",2009,2,3,2,"i","35-45",35,45,647.18146433236,0.285533517164938,342.759056796543,366.527706909348,13.6580076682476,26.8361034648896,-25.8696336583815,0.954449289982522,28.5533517164938,9.78691990272537,10.4655945292226,0.389981896698044,102.593825232455,30.4639591387939,39.5152870606472,1.48963204331502,0.813712965247998,0.150689272499179,-192.073675130544,1.22565358688321,3.06979309857715,2.70967350216696,0.286908860863535,109.496184950147,318.821540588821,5.51563192411473,15.6327974977514,NA,NA,NA,NA,0.806074387339296,0.166266515568827,0.791758168597975,0.15927329663153,-199.657932037556,1.3404356371942,-213.872342385777,1.26098620510382,4585.35546,155.031935,7670.6,7670.6,5197.874981,5197.874981,5,40,36.6527706909348,34.2759056796543,0.219021339676537,0.148416752510857,22.3789856107381,0.319455263920692,0.0747508148030345,1.67284740886806,0.0238795412711901,0.0695303872011748,2.21089323819988,49.4775479645532,0.706281482909615,2.05648946192164,1655.98365241249,1731.74810520806,1875.69968791245,75.7644527955708,219.716035499969,"c"
"54",2009,2,3,2,"i","45-55",45,55,640.273704789834,0.381995765350671,494.146426699281,277.116058230683,11.09,24.9879222931184,-26.5940870895065,0.316111262721962,38.1995765350671,18.8761842462291,10.5857160754791,0.423633303773893,140.793401767522,49.340143385023,50.1010031361263,1.91326534708892,0.631442776382959,0.168998865362305,-373.047667327058,1.06713112749944,5.015,2.89,1.945,60.7765528260435,335.93615,3.9,18.4,NA,NA,NA,NA,0.626477532216346,0.178039064049539,0.601073970646723,0.185092511207123,-377.977601644116,1.11537473483863,-403.200508263633,1.11254290648239,4618.736316,168.112925,6491.8,6491.8,4043.212563,4043.212563,5,50,27.7116058230683,49.4146426699281,0.247984010950349,0.154449007747863,13.1374014851486,0.122993002766425,0.106987364701354,1.4055359639197,0.0131586972426861,0.0727333467460064,2.93937201258785,38.6157102435759,0.361522190075769,1.99827675355717,3693.15533604781,3756.57113951889,4089.09641193238,63.4158034710822,395.941075884576,"c"
"55",2009,2,3,2,"i","55-65",55,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"56",2009,2,3,2,"i","65-75",65,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"57",2009,2,3,2,"i","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"58",2009,2,3,2,"i","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"59",2009,2,3,2,"i","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"60",2009,2,3,2,"i","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
