"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","bulk.density","ash","C","N","soil.stock","ash.stock","C.stock","N.stock","fracModern","fracModernSe","delta14","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Fe","coreNum","midDepth","percC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","propLC","propHC","propLN","propHN","stockLC","stockHC","stockLN","stockHN","percL","percH","LFracCtoN","HFracCtoN"
"421",2022,2,3,1,"c","0-5",0,5,0.0436385144313414,41.5019762845865,477.80933505305,8.55503787873725,2.18192572156707,0.090554229551206,1.04254447815711,0.0186664571965974,NA,NA,NA,NA,1,1,0,0,477.80933505305,0,8.55503787873725,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,2.5,47.780933505305,NA,NA,NA,NA,NA,1,0,1,0,1.04254447815711,0,0.0186664571965974,0,100,0,55.8512237848298,NA
"422",2022,2,3,1,"c","5-15",5,15,0.0744913922726324,85.4166666666675,439.102491790305,9.24436657073813,7.44913922726324,0.636280642328741,3.2709355963842,0.0688625736532864,NA,NA,NA,NA,1,1,0,0,439.102491790305,0,9.24436657073813,NA,NA,NA,NA,NA,NA,NA,NA,7931.3242964101,29,10,43.9102491790305,NA,NA,NA,NA,NA,1,0,1,0,3.2709355963842,0,0.0688625736532864,0,100,0,47.4994677493889,NA
"423",2022,2,3,1,"c","15-25",15,25,0.0756917667817528,88.7891336911004,429.16546240579,9.07758748707823,7.56917667817528,0.672060640010064,3.24842920912021,0.0687098635012882,NA,NA,NA,NA,1,1,0,0,429.16546240579,0,9.07758748707823,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,20,42.916546240579,NA,NA,NA,NA,NA,1,0,1,0,3.24842920912021,0,0.0687098635012882,0,100,0,47.27748016934,NA
"424",2022,2,3,1,"c","25-35",25,35,0.151073146496203,226.141078838174,393.235285185902,17.0652298034997,15.1073146496203,3.41638443321288,5.94072918463659,0.257809796209548,NA,NA,NA,NA,5.811,6.301,0.105,0,365.97142213073,0,20.9,NA,NA,NA,NA,NA,NA,NA,NA,9476.46728126473,29,30,39.3235285185902,NA,NA,NA,NA,NA,1,0,1,0,5.94072918463659,0,0.257809796209548,0,108.432283600069,1.80691791430046,17.510594360322,NA
"425",2022,2,3,1,"c","35-45",35,45,0.210995497444872,272.200772200772,381.375858695966,16.6344030230239,21.0995497444872,5.74331373353803,8.04685890190207,0.350978414054141,NA,NA,NA,NA,3.97,4.591,0.0600000000000001,0,374.490496814006,0,22,NA,NA,NA,NA,NA,NA,NA,NA,7155.11618248228,29,40,38.1375858695966,NA,NA,NA,NA,NA,1,0,1,0,8.04685890190207,0,0.350978414054141,0,115.642317380353,1.51133501259446,17.0222953097275,NA
"426",2022,2,3,1,"c","45-55",45,55,0.3048971503628,428.315412186378,311.072943295057,11.9720845689753,30.48971503628,13.0592148632095,9.48452539656317,0.365025446898302,NA,NA,NA,NA,5.199,4.37,1.05,58.3807994082095,339.604491138756,3.5,16.2,NA,NA,NA,NA,NA,NA,NA,NA,6518.10243047248,29,50,31.1072943295057,NA,NA,NA,NA,NA,0.960333265663968,0.0396667343360316,0.950650606292551,0.0493493937074487,9.10830524735435,0.376220149208816,0.34701166240608,0.0180137844922217,84.0546258895942,20.1961915753029,20.9632401937504,16.6802284023456
"427",2022,2,3,1,"c","55-65",55,65,0.61078245242914,781.588447653429,120.122644286657,4.51489813767718,61.078245242914,47.7380508848046,7.33688032696773,0.275762055699823,NA,NA,NA,NA,10.292,4.819,5.341,33.3158252583162,234.992500279696,2.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,21941.9410799129,29,60,12.0122644286657,NA,NA,NA,NA,NA,0.864206291550067,0.135793708449933,0.827944634746099,0.172055365253901,6.34057813891542,0.996302188052308,0.228315714483223,0.0474463412165995,46.8227749708511,51.8946754760979,20.9814732392586,15.8646786944363
"428",2022,2,3,1,"c","65-75",65,75,0.415829010599412,445.297504798466,323.914262852679,12.8993689651973,41.5829010599412,18.5167620842733,13.4692947441067,0.536393183415474,NA,NA,NA,NA,5.601,5.089,0.56,48.3950149841223,335.925517032288,3.1,18.3,NA,NA,NA,NA,NA,NA,NA,NA,10482.88222663,29,70,32.3914262852679,NA,NA,NA,NA,NA,0.98439433371209,0.0156056662879104,0.981700253097306,0.018299746902694,13.2590974251967,0.210197318910034,0.526577323918641,0.00981585949683352,90.858775218711,9.9982146045349,18.3565856301797,15.6112951561685
"429",2022,2,3,1,"c","75-85",75,85,0.837677526128483,548.872180451128,256.557472681011,10.1847709717407,83.7677526128483,45.9777890281047,21.4912429025205,0.85315537517929,NA,NA,NA,NA,3.801,2.366,1.315,33.9860450263978,298.905812773252,2.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,10873.6151464708,29,80,25.6557472681011,NA,NA,NA,NA,NA,0.94056193290264,0.0594380670973605,0.921451832949851,0.078548167050149,20.2138449648748,1.27739793764569,0.786141584249975,0.0670137909293154,62.2467771639042,34.5961589055512,18.3377799247394,13.5944180105591
"430",2022,2,3,1,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",2022,2,3,1,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",2022,2,3,1,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",2022,1,2,5,"w","0-5",0,5,0.0329957323229651,37.1024734982346,481.277120746581,12.0549002698738,1.64978661614825,0.0612111642033828,0.794004552466077,0.0198880131242398,NA,NA,NA,NA,1,1,0,0,481.277120746581,0,12.0549002698738,NA,NA,NA,NA,NA,NA,NA,NA,6513.26251509314,25,2.5,48.1277120746581,NA,NA,NA,NA,NA,1,0,1,0,0.794004552466077,0,0.0198880131242398,0,100,0,39.9237745623937,NA
"434",2022,1,2,5,"w","5-15",5,15,0.0565390546429769,107.20887245841,439.045969873408,12.5521887399132,5.65390546429769,0.606148829813798,2.48232440814514,0.0709688885054911,NA,NA,NA,NA,1,1,0,0,439.045969873408,0,12.5521887399132,NA,NA,NA,NA,NA,NA,NA,NA,21973.0418861654,25,10,43.9045969873408,NA,NA,NA,NA,NA,1,0,1,0,2.48232440814514,0,0.0709688885054911,0,100,0,34.9776424630502,NA
"435",2022,1,2,5,"w","15-25",15,25,0.0882502010805234,135.748346707931,438.599830148177,14.5768955025601,8.82502010805234,1.19798188933235,3.870652320446,0.128641395923071,NA,NA,NA,NA,1,1,0,0,438.599830148177,0,14.5768955025601,NA,NA,NA,NA,NA,NA,NA,NA,14645.8891366895,25,20,43.8599830148177,NA,NA,NA,NA,NA,1,0,1,0,3.870652320446,0,0.128641395923071,0,100,0,30.0886996185948,NA
"436",2022,1,2,5,"w","25-35",25,35,0.173366457030781,198.874296435272,411.065884690855,17.6350464926038,17.3366457030781,3.44781321674724,7.12650360350772,0.305732552999583,NA,NA,NA,NA,1,1,0,0,411.065884690855,0,17.6350464926038,NA,NA,NA,NA,NA,NA,NA,NA,9083.32777366618,25,30,41.1065884690855,NA,NA,NA,NA,NA,1,0,1,0,7.12650360350772,0,0.305732552999583,0,100,0,23.309600281647,NA
"437",2022,1,2,5,"w","35-45",35,45,1.1023981183656,893.577981651376,50.6117856598139,2.1587946659824,110.23981183656,98.5078685585411,5.57943372785021,0.23798511777167,NA,NA,NA,NA,10.402,0.721,9.009,26.3772045948965,331.250589647191,1.9,15.1,NA,NA,NA,NA,NA,NA,NA,NA,23367.9133368151,25,40,5.06117856598139,NA,NA,NA,NA,NA,0.501258688131124,0.498741311868876,0.38876668499725,0.61123331500275,2.79673963093674,2.78269409691347,0.0925206853147724,0.145464432456898,6.93135935397039,86.6083445491252,21.9371251421981,13.8827392604718
"438",2022,1,2,5,"w","45-55",45,55,0.661525306771503,613.935969868174,210.180635440853,8.76666580896497,66.1525306771503,40.6134180805105,13.903980933744,0.57993712886388,NA,NA,NA,NA,10.095,2.801,7.128,69.6,386.392344822376,3.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,10824.0193837646,25,50,21.0180635440853,NA,NA,NA,NA,NA,0.685687555761393,0.314312444238607,0.643312363431537,0.356687636568464,9.53378670181193,4.37019423193207,0.373080725011122,0.206856403852758,27.7464091134225,70.6092124814264,21.5861645152165,17.8461538461538
"439",2022,1,2,5,"w","55-65",55,65,0.911457801162939,826.315789473681,97.8293138261091,2.80782747678579,91.1457801162939,75.31519725399,8.91672912692245,0.255921625803606,NA,NA,NA,NA,10.202,1.033,8.96299999999999,28.7,388.453471515911,1.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,30478.8009024025,25,60,9.78293138261091,NA,NA,NA,NA,NA,0.609363729344588,0.390636270655412,0.45643020515664,0.54356979484336,5.43353131433698,3.48319781258547,0.116810360169561,0.139111265634045,10.1254655949814,87.855322485787,38.0836736780305,20.5
"440",2022,1,2,5,"w","65-75",65,75,1.19799519386387,888.671875,49.8097136849431,1.77484715341633,119.799519386387,106.462463517199,5.96717976022973,0.212625835963573,NA,NA,NA,NA,10.357,0.616,9.923,34,400.876002232437,1.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,43361.4072935732,25,70,4.98097136849431,NA,NA,NA,NA,NA,0.422609073551743,0.577390926448257,0.306446241576799,0.693553758423201,2.5217843101874,3.44539545004233,0.0651583882931619,0.147467447670411,5.94766824369991,95.8095973737569,33.1302481183832,20
"441",2022,1,2,5,"w","75-85",75,85,1.75480218518841,888.461538461538,51.7039750514329,1.96359170069884,175.480218518841,155.907424914816,9.07302484031814,0.344571500720414,NA,NA,NA,NA,10.264,0.244,9.676,10.7760269588794,406.329545864612,0.7,10.5,NA,NA,NA,NA,NA,NA,NA,NA,42345.1825573842,25,80,5.17039750514329,NA,NA,NA,NA,NA,0.487403898805056,0.512596101194944,0.274445110977804,0.725554889022196,4.42222768112618,4.65079715919196,0.0945659637550026,0.250005536965411,2.37724084177708,94.2712392829306,38.6980519871059,15.3943242269706
"442",2022,1,2,5,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",2022,1,2,5,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",2022,1,2,5,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",2022,1,1,5,"w","0-5",0,5,0.0950417149278244,52.1042084168333,446.41594011623,7.85252383523529,4.75208574639122,0.247603666144631,2.12140682598817,0.0373158665906189,NA,NA,NA,NA,1,1,0,0,446.41594011623,0,7.85252383523529,NA,NA,NA,NA,NA,NA,NA,NA,5988.60632902018,17,2.5,44.641594011623,NA,NA,NA,NA,NA,1,0,1,0,2.12140682598817,0,0.0373158665906189,0,100,0,56.8499949166794,NA
"446",2022,1,1,5,"w","5-15",5,15,0.0767231569972952,106.235565819864,422.242582807687,9.62120009600893,7.67231569972952,0.815072799509392,3.23957839716976,0.0738168845468485,NA,NA,NA,NA,1,1,0,0,422.242582807687,0,9.62120009600893,NA,NA,NA,NA,NA,NA,NA,NA,21821.827955391,17,10,42.2242582807687,NA,NA,NA,NA,NA,1,0,1,0,3.23957839716976,0,0.0738168845468485,0,100,0,43.8866855063997,NA
"447",2022,1,1,5,"w","15-25",15,25,0.0452992895408456,82.2429906542065,455.133149620042,10.8406098888647,4.52992895408456,0.372554904634996,2.06172083242753,0.0491071926155036,NA,NA,NA,NA,1,1,0,0,455.133149620042,0,10.8406098888647,NA,NA,NA,NA,NA,NA,NA,NA,20999.015601039,17,20,45.5133149620042,NA,NA,NA,NA,NA,1,0,1,0,2.06172083242753,0,0.0491071926155036,0,100,0,41.9840907740391,NA
"448",2022,1,1,5,"w","25-35",25,35,0.0957664552313501,165.966386554623,403.620812880368,14.596714186175,9.57664552313501,1.58940125278923,3.86533345071489,0.139787557563514,NA,NA,NA,NA,1,1,0,0,403.620812880368,0,14.596714186175,NA,NA,NA,NA,NA,NA,NA,NA,16798.1094360569,17,30,40.3620812880368,NA,NA,NA,NA,NA,1,0,1,0,3.86533345071489,0,0.139787557563514,0,100,0,27.6514842814864,NA
"449",2022,1,1,5,"w","35-45",35,45,0.66319197765784,829.076620825148,79.385139579612,3.48572658010865,66.319197765784,54.983696379491,5.26475877144465,0.231170590423676,NA,NA,NA,NA,8.078,0.554,7.425,33.0094999048238,360.666425026491,2.49905647074505,18.9,NA,NA,NA,NA,NA,NA,NA,NA,28705.3651425153,17,40,7.9385139579612,NA,NA,NA,NA,NA,0.449105579646628,0.550894420353372,0.360730585847436,0.639269414152564,2.36443253974932,2.90032623169533,0.0833903025142304,0.147780287909446,6.85813320128745,91.9163159197821,19.0828796310313,13.2087851119997
"450",2022,1,1,5,"w","45-55",45,55,1.22454601824667,878.557874762803,64.2452387493531,1.99043466366006,122.454601824667,107.583454734005,7.86712513018271,0.243737884196508,NA,NA,NA,NA,8.188,0.552,7.568,32.4950190400507,373.357572213342,4.24282039664799,10.6,NA,NA,NA,NA,NA,NA,NA,NA,32574.0332632955,17,50,6.42452387493531,NA,NA,NA,NA,NA,0.455942984229349,0.544057015770651,0.154137689873786,0.845862310126214,3.58696050916121,4.2801646210215,0.0375691944047742,0.206168689791734,6.74157303370786,92.4279433317049,35.2224124729568,7.65882502726798
"451",2022,1,1,5,"w","55-65",55,65,1.09876519358652,874.999999999997,65.9186417710187,2.14819878530613,109.876519358652,96.1419544388206,7.24291091864941,0.236036605419923,NA,NA,NA,NA,8.191,0.834,7.236,38.1641863493467,408.161049988122,2.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,36695.7120180989,17,60,6.59186417710187,NA,NA,NA,NA,NA,0.552103620484299,0.447896379515701,0.421368285608357,0.578631714391643,3.9988373410316,3.24407357761781,0.0994583397666092,0.136578265653314,10.1819069710658,88.3408619216213,29.3641043156922,17.3473574315212
"452",2022,1,1,5,"w","65-75",65,75,1.16724164592911,952.662721893493,14.9904177193914,1.28667002957336,116.724164592911,111.198760351826,1.74974398519473,0.150185484308686,NA,NA,NA,NA,8.004,0.0310000000000002,7.88,11.6841542646921,463.246258745634,1.1,14,NA,NA,NA,NA,NA,NA,NA,NA,39049.7419141417,17,70,1.49904177193914,NA,NA,NA,NA,NA,0.134928077128267,0.865071922871733,0.0476818281696333,0.952318171830367,0.236089591389076,1.51365439380565,0.00716111845637993,0.143024365852306,0.387306346826589,98.4507746126937,33.089018481831,10.6219584224474
"453",2022,1,1,5,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",2022,1,1,5,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",2022,1,1,5,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",2022,1,1,5,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",2022,1,2,1,"c","0-5",0,5,0.0540987429034874,68.8172043010753,464.272292964135,9.69802811547784,2.70493714517437,0.186146212141032,1.25582737071397,0.0262325564845014,NA,NA,NA,NA,1,1,0,0,464.272292964135,0,9.69802811547784,NA,NA,NA,NA,NA,NA,NA,NA,4738.44749608059,21,2.5,46.4272292964135,NA,NA,NA,NA,NA,1,0,1,0,1.25582737071397,0,0.0262325564845014,0,100,0,47.8728549181216,NA
"458",2022,1,2,1,"c","5-15",5,15,0.0616766046055855,176.369863013698,418.959184945268,13.1838665884671,6.16766046055855,1.08778943054371,2.58399799957476,0.0813136126749677,NA,NA,NA,NA,1,1,0,0,418.959184945268,0,13.1838665884671,NA,NA,NA,NA,NA,NA,NA,NA,8867.57718118986,21,10,41.8959184945268,NA,NA,NA,NA,NA,1,0,1,0,2.58399799957476,0,0.0813136126749677,0,100,0,31.7781723695355,NA
"459",2022,1,2,1,"c","15-25",15,25,0.0883425125201639,204.802899645899,399.876824270903,14.7076477787817,8.83425125201639,1.80928027261337,3.53261233546757,0.129931055803919,NA,NA,NA,NA,1,1,0,0,399.876824270903,0,14.7076477787817,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,20,39.9876824270903,NA,NA,NA,NA,NA,1,0,1,0,3.53261233546757,0,0.129931055803919,0,100,0,27.1883601161427,NA
"460",2022,1,2,1,"c","25-35",25,35,0.189532063091698,260.038240917781,401.073601327003,17.7872957005807,18.9532063091698,4.9285584283883,7.60163071111241,0.337126285095315,NA,NA,NA,NA,8.286,3.343,4.938,44.6537373718802,354.622308508522,2.18085017726621,20.1,NA,NA,NA,NA,NA,NA,NA,NA,5942.40318655566,21,30,40.1073601327003,NA,NA,NA,NA,NA,0.843172291622819,0.156827708377181,0.861870483904616,0.138129516095384,6.40948438675905,1.19214632435336,0.290559194472065,0.0465670906232502,40.3451605117065,59.5944967414917,17.642900920822,20.4753805820148
"461",2022,1,2,1,"c","35-45",35,45,0.417742703059209,640.860268377978,185.464039615254,8.12969276460011,41.7742703059209,26.7714700795466,7.74762492291565,0.339611983052494,NA,NA,NA,NA,8.286,3.343,4.938,44.6537373718802,354.622308508522,2.18085017726621,20.1,NA,NA,NA,NA,NA,NA,NA,NA,19130.6643029743,21,40,18.5464039615254,NA,NA,NA,NA,NA,0.843172291622819,0.156827708377181,0.861870483904616,0.138129516095384,6.53258266088886,1.21504226202679,0.292701544173259,0.0469104388792347,40.3451605117065,59.5944967414917,17.642900920822,20.4753805820148
"462",2022,1,2,1,"c","45-55",45,55,1.24056162907992,910.091743119267,38.4383147657883,1.42265846877184,124.056162907992,112.902489545622,4.7685098384933,0.176489550764393,NA,NA,NA,NA,8.151,0.423,7.644,33.9575621822434,223.029719706951,1.33231238690565,5,NA,NA,NA,NA,NA,NA,NA,NA,21746.7828281287,21,50,3.84383147657883,NA,NA,NA,NA,NA,0.266566993352686,0.733433006647314,0.171962461585988,0.828037538414012,1.27112733041986,3.49738250807344,0.0303495775936502,0.146139973170743,5.18954729481045,93.7799043062201,44.6059439413902,25.4876878095469
"463",2022,1,2,1,"c","55-65",55,65,0.845077765762217,822.097378277154,99.2140585168193,2.93858434995627,84.5077765762217,69.4736215673433,8.38435949035955,0.248333229696486,NA,NA,NA,NA,8.239,3.168,4.952,45.6,245.861909564277,1.9,9,NA,NA,NA,NA,NA,NA,NA,NA,35313.0999470801,21,60,9.92140585168193,NA,NA,NA,NA,NA,0.775245534699676,0.224754465300324,0.751882871669374,0.248117128330626,6.49993725621809,1.88442223414146,0.186717501875124,0.0616157278213618,38.4512683578104,60.1043815997087,27.3179899515863,24
"464",2022,1,2,1,"c","65-75",65,75,0.7395984833445,774.451097804392,129.13828192517,4.33180670037739,73.95984833445,57.2782857360611,9.55104774535699,0.320379766574066,NA,NA,NA,NA,8.048,4.53,3.466,56.4,263.60555049568,2.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,31415.106538551,21,70,12.913828192517,NA,NA,NA,NA,NA,0.859326271298667,0.140673728701333,0.840769598294682,0.159230401705318,8.20746624601316,1.34358149934383,0.269365567644221,0.0510141989298446,56.2872763419483,43.0666003976143,26.0995594550178,22.56
"465",2022,1,2,1,"c","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2022,1,2,1,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2022,1,2,1,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",2022,1,2,1,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",2022,1,1,3,"c","0-5",0,5,0.0176060741402412,114.13043478261,426.885803144276,14.0690698328717,0.880303707012059,0.100469444822029,0.375789154978726,0.0123850543280885,1.11428768052755,0.009029115978221,104.625123852559,9.02911597822099,1,1,0,0,426.885803144276,0,14.0690698328717,NA,NA,NA,NA,104.625123852559,NA,NA,NA,4445.43206665065,15,2.5,42.6885803144276,-869.293900241542,NA,NA,NA,NA,1,0,1,0,0.375789154978726,0,0.0123850543280885,0,100,0,30.342148288075,NA
"470",2022,1,1,3,"c","5-15",5,15,0.0244966352624495,61.8955512572534,453.030755358934,10.4874881058418,2.44966352624495,0.151623274351719,1.10977291766998,0.0256908170948083,1.3668138879972,0.0095811769182434,354.961547809171,9.5811769182434,1,1,0,0,453.030755358934,0,10.4874881058418,NA,NA,NA,NA,354.961547809171,NA,NA,NA,NA,15,10,45.3030755358934,-2510.17113659334,NA,NA,NA,NA,1,0,1,0,1.10977291766998,0,0.0256908170948083,0,100,0,43.1972604676027,NA
"471",2022,1,1,3,"c","15-25",15,25,0.0477431345076061,136.363636363635,421.325529150674,16.3674969834454,4.77431345076061,0.651042743285531,2.01154014097289,0.0781435610033469,1.11835842633573,0.00990426996788568,108.660570148081,9.90426996788567,1,1,0,0,421.325529150674,0,16.3674969834454,NA,NA,NA,NA,108.660570148081,NA,NA,NA,16461.8121943016,15,20,42.1325529150674,-898.5867982181,NA,NA,NA,NA,1,0,1,0,2.01154014097289,0,0.0781435610033469,0,100,0,25.7415980938818,NA
"472",2022,1,1,3,"c","25-35",25,35,0.206889414866293,363.315696649029,335.391562171982,16.0965628508692,20.6889414866293,7.51661718914572,6.93889640488533,0.333020846957484,0.932755303222021,0.00903761256028635,-75.3330936424368,9.03761256028635,3.085,3.072,0.307,38.6122825580057,326.640922791217,2.57206051188234,21.3,0.916880324914867,0.00656958968964953,0.841860609159711,0.00630957702220371,-91.070411917727,6.56958968964952,-165.439593463546,6.30957702220372,11095.5426475252,15,30,33.5391562171982,559.196259143182,697.090264029144,1382.8072533344,137.894004885962,823.610994191216,0.988324603113931,0.0116753968860686,0.988076349256063,0.0119236507439364,6.85788203540698,0.0810143694783509,0.329050022687913,0.00397082426957095,99.5786061588331,9.95137763371151,15.3352545911369,15.0121983443335
"473",2022,1,1,3,"c","35-45",35,45,1.00453975277784,929.01878914405,37.6386139897568,2.00208605925932,100.453975277784,93.3236304772733,3.78094839921708,0.201117503500832,0.597226708443216,0.00694814254211405,-407.952148883305,6.94814254211405,8.27099999999999,0.231,7.984,25.6123498805688,296.661205064784,1.6,11.2,0.727233482867335,0.00687486142396575,0.634807730133473,0.00634020119383755,-279.072729493222,6.87486142396575,-370.697011395424,6.34020119383755,23678.003103358,15,40,3.76386139897568,4140.67806253126,2558.57230294505,3650.46119777428,-1582.10575958621,-490.216864756978,0.251004709130048,0.748995290869952,0.168419956254557,0.831580043745443,0.949035853181202,2.83191254603588,0.0338722011416358,0.167245302359196,2.79289082335873,96.530044734615,26.48760759507,16.0077186753555
